3051, 0.000008
3061, 0.000007
3071, 0.000007
3081, 0.000011
3091, 0.000008
3101, 0.000008
3111, 0.000007
3121, 0.000007
3131, 0.000007
3141, 0.000008
3151, 0.000007
3161, 0.000007
3171, 0.000007
3181, 0.000008
3191, 0.000007
3201, 0.000007
3211, 0.000008
3221, 0.000008
3231, 0.000008
3241, 0.000010
3251, 0.000008
3261, 0.000009
3271, 0.000008
3281, 0.000008
3291, 0.000007
3301, 0.000010
3311, 0.000007
3321, 0.000010
3331, 0.000008
3341, 0.000008
3351, 0.000009
3361, 0.000008
3371, 0.000008
3381, 0.000008
3391, 0.000009
3401, 0.000012
3411, 0.000008
3421, 0.000008
3431, 0.000008
3441, 0.000011
3451, 0.000008
3461, 0.000008
3471, 0.000008
3481, 0.000008
3491, 0.000008
3501, 0.000018
3511, 0.000008
3521, 0.000009
3531, 0.000008
3541, 0.000008
3551, 0.000008
3561, 0.000008
3571, 0.000008
3581, 0.000008
3591, 0.000008
3601, 0.000008
3611, 0.000009
3621, 0.000009
3631, 0.000008
3641, 0.000008
3651, 0.000009
3661, 0.000008
3671, 0.000008
3681, 0.000008
3691, 0.000009
3701, 0.000011
3711, 0.000013
3721, 0.000008
3731, 0.000013
3741, 0.000013
3751, 0.000012
3761, 0.000014
3771, 0.000015
3781, 0.000015
3791, 0.000011
3801, 0.000012
3811, 0.000013
3821, 0.000012
3831, 0.000014
3841, 0.000014
3851, 0.000013
3861, 0.000010
3871, 0.000013
3881, 0.000014
3891, 0.000014
3901, 0.000015
3911, 0.000013
3921, 0.000013
3931, 0.000013
3941, 0.000012
3951, 0.000013
3961, 0.000014
3971, 0.000014
3981, 0.000015
3991, 0.000028
4001, 0.000013
4011, 0.000010
4021, 0.000009
4031, 0.000014
4041, 0.000009
4051, 0.000010
4061, 0.000010
4071, 0.000010
4081, 0.000009
4091, 0.000015
4101, 0.000009
4111, 0.000010
4121, 0.000010
4131, 0.000011
4141, 0.000010
4151, 0.000010
4161, 0.000011
4171, 0.000010
4181, 0.000010
4191, 0.000010
4201, 0.000010
4211, 0.000010
4221, 0.000010
4231, 0.000010
4241, 0.000011
4251, 0.000010
4261, 0.000010
4271, 0.000010
4281, 0.000010
4291, 0.000011
4301, 0.000028
4311, 0.000014
4321, 0.000010
4331, 0.000010
4341, 0.000011
4351, 0.000011
4361, 0.000010
4371, 0.000011
4381, 0.000014
4391, 0.000010
4401, 0.000010
4411, 0.000010
4421, 0.000014
4431, 0.000010
4441, 0.000011
4451, 0.000012
4461, 0.000017
4471, 0.000022
4481, 0.000019
4491, 0.000011
4501, 0.000017
4511, 0.000017
4521, 0.000012
4531, 0.000012
4541, 0.000037
4551, 0.000012
4561, 0.000012
4571, 0.000012
4581, 0.000013
4591, 0.000013
4601, 0.000012
4611, 0.000013
4621, 0.000012
4631, 0.000012
4641, 0.000011
4651, 0.000012
4661, 0.000011
4671, 0.000014
4681, 0.000012
4691, 0.000012
4701, 0.000011
4711, 0.000012
4721, 0.000015
4731, 0.000018
4741, 0.000012
4751, 0.000011
4761, 0.000012
4771, 0.000011
4781, 0.000012
4791, 0.000013
4801, 0.000014
4811, 0.000015
4821, 0.000012
4831, 0.000012
4841, 0.000012
4851, 0.000011
4861, 0.000012
4871, 0.000011
4881, 0.000011
4891, 0.000012
4901, 0.000012
4911, 0.000012
4921, 0.000011
4931, 0.000014
4941, 0.000012
4951, 0.000020
4961, 0.000012
4971, 0.000012
4981, 0.000012
4991, 0.000014
5001, 0.000014
5011, 0.000012
5021, 0.000011
5031, 0.000012
5041, 0.000012
5051, 0.000013
5061, 0.000014
5071, 0.000013
5081, 0.000013
5091, 0.000025
5101, 0.000022
5111, 0.000019
5121, 0.000013
5131, 0.000013
5141, 0.000015
5151, 0.000019
5161, 0.000013
5171, 0.000019
5181, 0.000020
5191, 0.000014
5201, 0.000014
5211, 0.000013
5221, 0.000013
5231, 0.000014
5241, 0.000014
5251, 0.000013
5261, 0.000014
5271, 0.000024
5281, 0.000014
5291, 0.000013
5301, 0.000013
5311, 0.000019
5321, 0.000013
5331, 0.000014
5341, 0.000016
5351, 0.000013
5361, 0.000013
5371, 0.000013
5381, 0.000013
5391, 0.000013
5401, 0.000013
5411, 0.000013
5421, 0.000014
5431, 0.000014
5441, 0.000021
5451, 0.000017
5461, 0.000015
5471, 0.000014
5481, 0.000013
5491, 0.000013
5501, 0.000013
5511, 0.000019
5521, 0.000013
5531, 0.000013
5541, 0.000014
5551, 0.000014
5561, 0.000013
5571, 0.000016
5581, 0.000016
5591, 0.000013
5601, 0.000014
5611, 0.000014
5621, 0.000016
5631, 0.000014
5641, 0.000013
5651, 0.000013
5661, 0.000013
5671, 0.000014
5681, 0.000015
5691, 0.000019
5701, 0.000037
5711, 0.000031
5721, 0.000023
5731, 0.000031
5741, 0.000019
5751, 0.000030
5761, 0.000024
5771, 0.000029
5781, 0.000025
5791, 0.000022
5801, 0.000023
5811, 0.000026
5821, 0.000026
5831, 0.000021
5841, 0.000018
5851, 0.000020
5861, 0.000019
5871, 0.000018
5881, 0.000019
5891, 0.000019
5901, 0.000020
5911, 0.000022
5921, 0.000018
5931, 0.000018
5941, 0.000021
5951, 0.000020
5961, 0.000017
5971, 0.000018
5981, 0.000019
5991, 0.000020
6001, 0.000018
6011, 0.000020
6021, 0.000018
6031, 0.000022
6041, 0.000021
6051, 0.000019
6061, 0.000020
6071, 0.000021
6081, 0.000024
6091, 0.000039
6101, 0.000029
6111, 0.000028
6121, 0.000025
6131, 0.000022
6141, 0.000024
6151, 0.000026
6161, 0.000027
6171, 0.000029
6181, 0.000019
6191, 0.000018
6201, 0.000017
6211, 0.000020
6221, 0.000017
6231, 0.000018
6241, 0.000020
6251, 0.000026
6261, 0.000020
6271, 0.000017
6281, 0.000017
6291, 0.000017
6301, 0.000017
6311, 0.000017
6321, 0.000017
6331, 0.000018
6341, 0.000019
6351, 0.000017
6361, 0.000021
6371, 0.000019
6381, 0.000020
6391, 0.000017
6401, 0.000018
6411, 0.000017
6421, 0.000018
6431, 0.000017
6441, 0.000017
6451, 0.000018
6461, 0.000019
6471, 0.000017
6481, 0.000018
6491, 0.000017
6501, 0.000018
6511, 0.000020
6521, 0.000019
6531, 0.000018
6541, 0.000018
6551, 0.000018
6561, 0.000018
6571, 0.000031
6581, 0.000039
6591, 0.000029
6601, 0.000024
6611, 0.000021
6621, 0.000020
6631, 0.000020
6641, 0.000019
6651, 0.000022
6661, 0.000020
6671, 0.000020
6681, 0.000028
6691, 0.000019
6701, 0.000019
6711, 0.000020
6721, 0.000023
6731, 0.000019
6741, 0.000020
6751, 0.000019
6761, 0.000019
6771, 0.000019
6781, 0.000020
6791, 0.000022
6801, 0.000020
6811, 0.000023
6821, 0.000021
6831, 0.000020
6841, 0.000019
6851, 0.000022
6861, 0.000024
6871, 0.000021
6881, 0.000020
6891, 0.000019
6901, 0.000019
6911, 0.000019
6921, 0.000019
6931, 0.000020
6941, 0.000024
6951, 0.000022
6961, 0.000042
6971, 0.000022
6981, 0.000025
6991, 0.000020
7001, 0.000029
7011, 0.000026
7021, 0.000022
7031, 0.000024
7041, 0.000022
7051, 0.000022
7061, 0.000032
7071, 0.000022
7081, 0.000027
7091, 0.000025
7101, 0.000024
7111, 0.000021
7121, 0.000021
7131, 0.000020
7141, 0.000020
7151, 0.000021
7161, 0.000020
7171, 0.000021
7181, 0.000020
7191, 0.000026
7201, 0.000022
7211, 0.000021
7221, 0.000020
7231, 0.000024
7241, 0.000022
7251, 0.000021
7261, 0.000021
7271, 0.000021
7281, 0.000021
7291, 0.000022
7301, 0.000024
7311, 0.000024
7321, 0.000022
7331, 0.000025
7341, 0.000022
7351, 0.000022
7361, 0.000026
7371, 0.000028
7381, 0.000022
7391, 0.000027
7401, 0.000025
7411, 0.000025
7421, 0.000027
7431, 0.000022
7441, 0.000026
7451, 0.000022
7461, 0.000031
7471, 0.000028
7481, 0.000022
7491, 0.000024
7501, 0.000022
7511, 0.000028
7521, 0.000024
7531, 0.000022
7541, 0.000021
7551, 0.000021
7561, 0.000021
7571, 0.000024
7581, 0.000022
7591, 0.000027
7601, 0.000066
7611, 0.000030
7621, 0.000035
7631, 0.000025
7641, 0.000024
7651, 0.000023
7661, 0.000023
7671, 0.000024
7681, 0.000022
7691, 0.000040
7701, 0.000025
7711, 0.000023
7721, 0.000031
7731, 0.000023
7741, 0.000025
7751, 0.000022
7761, 0.000027
7771, 0.000023
7781, 0.000022
7791, 0.000023
7801, 0.000023
7811, 0.000023
7821, 0.000033
7831, 0.000023
7841, 0.000023
7851, 0.000023
7861, 0.000022
7871, 0.000026
7881, 0.000023
7891, 0.000026
7901, 0.000024
7911, 0.000031
7921, 0.000024
7931, 0.000023
7941, 0.000024
7951, 0.000023
7961, 0.000022
7971, 0.000022
7981, 0.000023
7991, 0.000024
8001, 0.000026
8011, 0.000023
8021, 0.000023
8031, 0.000023
8041, 0.000023
8051, 0.000026
8061, 0.000023
8071, 0.000027
8081, 0.000030
8091, 0.000093
8101, 0.000030
8111, 0.000033
8121, 0.000033
8131, 0.000037
8141, 0.000032
8151, 0.000032
8161, 0.000034
8171, 0.000030
8181, 0.000038
8191, 0.000026
8201, 0.000028
8211, 0.000030
8221, 0.000026
8231, 0.000027
8241, 0.000026
8251, 0.000030
8261, 0.000027
8271, 0.000025
8281, 0.000026
8291, 0.000024
8301, 0.000025
8311, 0.000025
8321, 0.000025
8331, 0.000025
8341, 0.000025
8351, 0.000026
8361, 0.000025
8371, 0.000025
8381, 0.000028
8391, 0.000026
8401, 0.000025
8411, 0.000025
8421, 0.000027
8431, 0.000029
8441, 0.000026
8451, 0.000027
8461, 0.000026
8471, 0.000025
8481, 0.000026
8491, 0.000025
8501, 0.000025
8511, 0.000031
8521, 0.000032
8531, 0.000040
8541, 0.000024
8551, 0.000026
8561, 0.000031
8571, 0.000025
8581, 0.000024
8591, 0.000025
8601, 0.000025
8611, 0.000026
8621, 0.000025
8631, 0.000025
8641, 0.000028
8651, 0.000025
8661, 0.000025
8671, 0.000030
8681, 0.000078
8691, 0.000035
8701, 0.000033
8711, 0.000029
8721, 0.000040
8731, 0.000039
8741, 0.000036
8751, 0.000042
8761, 0.000042
8771, 0.000040
8781, 0.000029
8791, 0.000028
8801, 0.000030
8811, 0.000031
8821, 0.000032
8831, 0.000038
8841, 0.000047
8851, 0.000038
8861, 0.000031
8871, 0.000029
8881, 0.000030
8891, 0.000028
8901, 0.000033
8911, 0.000054
8921, 0.000035
8931, 0.000034
8941, 0.000041
8951, 0.000028
8961, 0.000027
8971, 0.000027
8981, 0.000027
8991, 0.000027
9001, 0.000032
9011, 0.000030
9021, 0.000033
9031, 0.000030
9041, 0.000030
9051, 0.000028
9061, 0.000026
9071, 0.000029
9081, 0.000033
9091, 0.000044
9101, 0.000035
9111, 0.000039
9121, 0.000040
9131, 0.000038
9141, 0.000035
9151, 0.000042
9161, 0.000036
9171, 0.000030
9181, 0.000036
9191, 0.000033
9201, 0.000029
9211, 0.000031
9221, 0.000030
9231, 0.000036
9241, 0.000033
9251, 0.000029
9261, 0.000028
9271, 0.000030
9281, 0.000032
9291, 0.000028
9301, 0.000028
9311, 0.000029
9321, 0.000029
9331, 0.000029
9341, 0.000029
9351, 0.000052
9361, 0.000028
9371, 0.000042
9381, 0.000038
9391, 0.000036
9401, 0.000038
9411, 0.000042
9421, 0.000033
9431, 0.000028
9441, 0.000038
9451, 0.000030
9461, 0.000036
9471, 0.000032
9481, 0.000030
9491, 0.000032
9501, 0.000031
9511, 0.000032
9521, 0.000029
9531, 0.000030
9541, 0.000033
9551, 0.000029
9561, 0.000028
9571, 0.000039
9581, 0.000031
9591, 0.000031
9601, 0.000030
9611, 0.000029
9621, 0.000029
9631, 0.000030
9641, 0.000071
9651, 0.000036
9661, 0.000047
9671, 0.000043
9681, 0.000044
9691, 0.000043
9701, 0.000044
9711, 0.000034
9721, 0.000035
9731, 0.000032
9741, 0.000032
9751, 0.000037
9761, 0.000032
9771, 0.000034
9781, 0.000033
9791, 0.000036
9801, 0.000030
9811, 0.000030
9821, 0.000032
9831, 0.000032
9841, 0.000034
9851, 0.000034
9861, 0.000029
9871, 0.000030
9881, 0.000029
9891, 0.000029
9901, 0.000037
9911, 0.000037
9921, 0.000032
9931, 0.000031
9941, 0.000032
9951, 0.000037
9961, 0.000030
9971, 0.000030
9981, 0.000030
9991, 0.000031
10001, 0.000030
10011, 0.000030
10021, 0.000031
10031, 0.000036
10041, 0.000071
10051, 0.000053
10061, 0.000060
10071, 0.000049
10081, 0.000048
10091, 0.000048
10101, 0.000042
10111, 0.000047
10121, 0.000052
10131, 0.000051
10141, 0.000051
10151, 0.000046
10161, 0.000036
10171, 0.000036
10181, 0.000045
10191, 0.000034
10201, 0.000038
10211, 0.000034
10221, 0.000036
10231, 0.000033
10241, 0.000033
10251, 0.000034
10261, 0.000045
10271, 0.000035
10281, 0.000036
10291, 0.000034
10301, 0.000042
10311, 0.000033
10321, 0.000034
10331, 0.000077
10341, 0.000036
10351, 0.000052
10361, 0.000045
10371, 0.000047
10381, 0.000044
10391, 0.000050
10401, 0.000042
10411, 0.000036
10421, 0.000038
10431, 0.000040
10441, 0.000033
10451, 0.000033
10461, 0.000034
10471, 0.000033
10481, 0.000038
10491, 0.000043
10501, 0.000037
10511, 0.000039
10521, 0.000035
10531, 0.000034
10541, 0.000043
10551, 0.000034
10561, 0.000037
10571, 0.000035
10581, 0.000035
10591, 0.000033
10601, 0.000036
10611, 0.000098
10621, 0.000041
10631, 0.000037
10641, 0.000035
10651, 0.000039
10661, 0.000039
10671, 0.000039
10681, 0.000046
10691, 0.000043
10701, 0.000039
10711, 0.000034
10721, 0.000035
10731, 0.000032
10741, 0.000036
10751, 0.000033
10761, 0.000034
10771, 0.000036
10781, 0.000034
10791, 0.000037
10801, 0.000035
10811, 0.000035
10821, 0.000038
10831, 0.000039
10841, 0.000037
10851, 0.000035
10861, 0.000034
10871, 0.000040
10881, 0.000036
10891, 0.000035
10901, 0.000035
10911, 0.000038
10921, 0.000053
10931, 0.000068
10941, 0.000064
10951, 0.000058
10961, 0.000054
10971, 0.000053
10981, 0.000051
10991, 0.000052
11001, 0.000053
11011, 0.000057
11021, 0.000050
11031, 0.000056
11041, 0.000052
11051, 0.000061
11061, 0.000054
11071, 0.000052
11081, 0.000050
11091, 0.000051
11101, 0.000050
11111, 0.000053
11121, 0.000050
11131, 0.000049
11141, 0.000047
11151, 0.000048
11161, 0.000050
11171, 0.000079
11181, 0.000052
11191, 0.000068
11201, 0.000057
11211, 0.000053
11221, 0.000063
11231, 0.000050
11241, 0.000048
11251, 0.000047
11261, 0.000052
11271, 0.000048
11281, 0.000049
11291, 0.000048
11301, 0.000049
11311, 0.000056
11321, 0.000056
11331, 0.000061
11341, 0.000057
11351, 0.000052
11361, 0.000058
11371, 0.000054
11381, 0.000071
11391, 0.000057
11401, 0.000068
11411, 0.000054
11421, 0.000052
11431, 0.000069
11441, 0.000057
11451, 0.000055
11461, 0.000080
11471, 0.000062
11481, 0.000055
11491, 0.000054
11501, 0.000066
11511, 0.000064
11521, 0.000054
11531, 0.000055
11541, 0.000056
11551, 0.000052
11561, 0.000055
11571, 0.000082
11581, 0.000085
11591, 0.000071
11601, 0.000100
11611, 0.000074
11621, 0.000080
11631, 0.000069
11641, 0.000066
11651, 0.000068
11661, 0.000057
11671, 0.000075
11681, 0.000059
11691, 0.000057
11701, 0.000049
11711, 0.000065
11721, 0.000063
11731, 0.000060
11741, 0.000058
11751, 0.000060
11761, 0.000046
11771, 0.000044
11781, 0.000048
11791, 0.000047
11801, 0.000047
11811, 0.000050
11821, 0.000075
11831, 0.000049
11841, 0.000060
11851, 0.000054
11861, 0.000064
11871, 0.000061
11881, 0.000048
11891, 0.000060
11901, 0.000074
11911, 0.000056
11921, 0.000068
11931, 0.000071
11941, 0.000076
11951, 0.000064
11961, 0.000069
11971, 0.000070
11981, 0.000067
11991, 0.000072
12001, 0.000067
12011, 0.000080
12021, 0.000067
12031, 0.000067
12041, 0.000066
12051, 0.000065
12061, 0.000063
12071, 0.000065
12081, 0.000066
12091, 0.000064
12101, 0.000059
12111, 0.000046
12121, 0.000067
12131, 0.000067
12141, 0.000064
12151, 0.000048
12161, 0.000061
12171, 0.000049
12181, 0.000048
12191, 0.000050
12201, 0.000050
12211, 0.000051
12221, 0.000074
12231, 0.000111
12241, 0.000080
12251, 0.000055
12261, 0.000061
12271, 0.000060
12281, 0.000061
12291, 0.000063
12301, 0.000066
12311, 0.000051
12321, 0.000047
12331, 0.000045
12341, 0.000046
12351, 0.000053
12361, 0.000047
12371, 0.000047
12381, 0.000047
12391, 0.000045
12401, 0.000046
12411, 0.000046
12421, 0.000046
12431, 0.000046
12441, 0.000045
12451, 0.000045
12461, 0.000044
12471, 0.000045
12481, 0.000050
12491, 0.000043
12501, 0.000059
12511, 0.000064
12521, 0.000059
12531, 0.000049
12541, 0.000046
12551, 0.000063
12561, 0.000048
12571, 0.000051
12581, 0.000048
12591, 0.000055
12601, 0.000045
12611, 0.000051
12621, 0.000049
12631, 0.000048
12641, 0.000046
12651, 0.000046
12661, 0.000061
12671, 0.000060
12681, 0.000062
12691, 0.000059
12701, 0.000045
12711, 0.000044
12721, 0.000044
12731, 0.000044
12741, 0.000048
12751, 0.000047
12761, 0.000046
12771, 0.000044
12781, 0.000052
12791, 0.000049
12801, 0.000045
12811, 0.000050
12821, 0.000043
12831, 0.000043
12841, 0.000047
12851, 0.000088
12861, 0.000055
12871, 0.000045
12881, 0.000047
12891, 0.000045
12901, 0.000046
12911, 0.000043
12921, 0.000042
12931, 0.000042
12941, 0.000043
12951, 0.000046
12961, 0.000042
12971, 0.000046
12981, 0.000042
12991, 0.000046
13001, 0.000041
13011, 0.000042
13021, 0.000046
13031, 0.000165
13041, 0.000046
13051, 0.000046
13061, 0.000046
13071, 0.000045
13081, 0.000046
13091, 0.000054
13101, 0.000059
13111, 0.000061
13121, 0.000052
13131, 0.000043
13141, 0.000043
13151, 0.000045
13161, 0.000043
13171, 0.000047
13181, 0.000044
13191, 0.000043
13201, 0.000042
13211, 0.000043
13221, 0.000042
13231, 0.000042
13241, 0.000048
13251, 0.000063
13261, 0.000064
13271, 0.000052
13281, 0.000056
13291, 0.000045
13301, 0.000045
13311, 0.000049
13321, 0.000058
13331, 0.000060
13341, 0.000055
13351, 0.000043
13361, 0.000044
13371, 0.000043
13381, 0.000046
13391, 0.000044
13401, 0.000045
13411, 0.000043
13421, 0.000042
13431, 0.000043
13441, 0.000043
13451, 0.000043
13461, 0.000043
13471, 0.000049
13481, 0.000076
13491, 0.000050
13501, 0.000048
13511, 0.000047
13521, 0.000052
13531, 0.000079
13541, 0.000059
13551, 0.000048
13561, 0.000045
13571, 0.000044
13581, 0.000045
13591, 0.000044
13601, 0.000044
13611, 0.000045
13621, 0.000044
13631, 0.000048
13641, 0.000042
13651, 0.000042
13661, 0.000042
13671, 0.000043
13681, 0.000046
13691, 0.000096
13701, 0.000057
13711, 0.000052
13721, 0.000053
13731, 0.000060
13741, 0.000071
13751, 0.000062
13761, 0.000065
13771, 0.000050
13781, 0.000052
13791, 0.000049
13801, 0.000049
13811, 0.000046
13821, 0.000048
13831, 0.000046
13841, 0.000055
13851, 0.000047
13861, 0.000047
13871, 0.000049
13881, 0.000046
13891, 0.000055
13901, 0.000049
13911, 0.000046
13921, 0.000054
13931, 0.000048
13941, 0.000049
13951, 0.000049
13961, 0.000063
13971, 0.000049
13981, 0.000046
13991, 0.000046
14001, 0.000055
14011, 0.000047
14021, 0.000050
14031, 0.000046
14041, 0.000045
14051, 0.000045
14061, 0.000058
14071, 0.000044
14081, 0.000047
14091, 0.000045
14101, 0.000045
14111, 0.000057
14121, 0.000107
14131, 0.000066
14141, 0.000060
14151, 0.000060
14161, 0.000066
14171, 0.000089
14181, 0.000071
14191, 0.000061
14201, 0.000052
14211, 0.000049
14221, 0.000048
14231, 0.000048
14241, 0.000049
14251, 0.000048
14261, 0.000047
14271, 0.000068
14281, 0.000048
14291, 0.000048
14301, 0.000047
14311, 0.000048
14321, 0.000048
14331, 0.000048
14341, 0.000057
14351, 0.000120
14361, 0.000058
14371, 0.000060
14381, 0.000055
14391, 0.000052
14401, 0.000056
14411, 0.000079
14421, 0.000050
14431, 0.000047
14441, 0.000047
14451, 0.000048
14461, 0.000047
14471, 0.000051
14481, 0.000053
14491, 0.000047
14501, 0.000052
14511, 0.000046
14521, 0.000046
14531, 0.000058
14541, 0.000050
14551, 0.000046
14561, 0.000050
14571, 0.000076
14581, 0.000050
14591, 0.000057
14601, 0.000058
14611, 0.000051
14621, 0.000049
14631, 0.000053
14641, 0.000050
14651, 0.000048
14661, 0.000053
14671, 0.000048
14681, 0.000049
14691, 0.000053
14701, 0.000050
14711, 0.000049
14721, 0.000060
14731, 0.000047
14741, 0.000050
14751, 0.000059
14761, 0.000062
14771, 0.000059
14781, 0.000074
14791, 0.000058
14801, 0.000052
14811, 0.000076
14821, 0.000067
14831, 0.000067
14841, 0.000065
14851, 0.000066
14861, 0.000063
14871, 0.000064
14881, 0.000063
14891, 0.000060
14901, 0.000114
14911, 0.000061
14921, 0.000059
14931, 0.000058
14941, 0.000057
14951, 0.000057
14961, 0.000059
14971, 0.000079
14981, 0.000057
14991, 0.000059
15001, 0.000060
15011, 0.000058
15021, 0.000067
15031, 0.000054
15041, 0.000057
15051, 0.000053
15061, 0.000055
15071, 0.000054
15081, 0.000050
15091, 0.000051
15101, 0.000050
15111, 0.000051
15121, 0.000066
15131, 0.000067
15141, 0.000066
15151, 0.000067
15161, 0.000064
15171, 0.000066
15181, 0.000064
15191, 0.000063
15201, 0.000063
15211, 0.000063
15221, 0.000063
15231, 0.000060
15241, 0.000059
15251, 0.000059
15261, 0.000059
15271, 0.000064
15281, 0.000063
15291, 0.000107
15301, 0.000084
15311, 0.000060
15321, 0.000066
15331, 0.000063
15341, 0.000082
15351, 0.000051
15361, 0.000051
15371, 0.000054
15381, 0.000053
15391, 0.000052
15401, 0.000050
15411, 0.000051
15421, 0.000063
15431, 0.000071
15441, 0.000074
15451, 0.000054
15461, 0.000053
15471, 0.000053
15481, 0.000053
15491, 0.000054
15501, 0.000052
15511, 0.000052
15521, 0.000053
15531, 0.000050
15541, 0.000050
15551, 0.000056
15561, 0.000051
15571, 0.000051
15581, 0.000053
15591, 0.000052
15601, 0.000050
15611, 0.000050
15621, 0.000051
15631, 0.000053
15641, 0.000076
15651, 0.000054
